ID,TARGET
118818,0.5390610622601112
93488,0.14824254861489172
68418,0.18575478748384402
27742,0.10307756950020917
122553,0.5044134873432748
6056,0.16625830761064592
25353,0.9095697193736674
30089,0.022072780612739443
12611,0.3105591727366327
55690,0.6053123784572032
39775,0.9930414845747215
20392,0.9334459681846278
69895,0.38511297456438304
69936,0.28744960371654715
36068,0.9823673165435076
81825,0.0001391263680377811
51049,0.2232534250475302
104449,0.2259063788787685
117118,0.5216461546213762
73056,0.6960546617447861
23719,0.9400669738516046
122118,0.7509583756100232
120134,0.870074095111629
9297,0.2209100076291907
72398,0.3936010111271662
61925,0.9470837505305875
16126,0.7953617642095417
80988,0.000388209395282976
56473,0.9821102982911684
42687,0.9195383194836373
37654,0.9876486966151321
124426,0.9243972560420781
107872,0.52668779984368
80816,0.0006990062086280219
118456,0.5286600119873431
9757,0.10404632690691255
25235,0.4662640963149037
51562,0.49282309630005816
10396,0.5804121066407357
11640,0.8105676270355806
101214,0.09575201822185775
21685,0.9732878143717615
15600,0.9146022687940223
12203,0.3216435724608506
52601,0.1785491543322806
75245,0.005692845503434043
75642,0.0004692904496784004
63689,0.9361868519804377
73125,0.3639353882546659
109990,0.00048071891701689904
21837,0.9043724768755103
23666,0.9680803010066614
80280,0.0005520641210283224
63402,0.733506156644284
26346,0.3574213823816335
101671,0.9405120289236575
123910,0.9204104759050987
23536,0.9568544934744209
49687,0.6126918335895788
112025,0.8195769144932913
52480,0.5754607976835497
98604,0.19586450421112322
5039,0.9851074659645317
85898,0.0008443346180915597
39283,0.9801545180850977
121500,0.7749281842808745
57346,0.46066133590408614
79226,0.00023496293323100895
50925,0.4192202126737816
89435,0.0007459383238890662
36023,0.9753132664981442
32597,0.7990017584754633
39548,0.9799488930032333
42713,0.9673690795542038
66441,0.46856975303434123
59707,0.782764969991939
70304,0.4827594978898468
31196,0.9702053294739789
124969,0.4135129354409247
9967,0.06304340157745998
23012,0.24283030822512533
18139,0.9507334060824163
45936,0.9527526688074475
58853,0.5042850452385514
31117,0.4189671987141686
73384,0.8197610828470056
54589,0.8667285664127766
234,0.8741900092543695
104385,0.35675224049761
104975,0.26734177840068346
93268,0.3965939341453441
20015,0.9494206007362334
93711,0.4768690412571398
17619,0.9748037295841985
103454,0.37722288561842227
97861,0.1654008098230682
84538,0.0006719286782879448
44303,0.9129114923047812
104990,0.6249578668804169
95797,0.2512070701584187
95424,0.5630343913230443
20986,0.7605972142479016
101789,0.895965123217125
15372,0.07571303039404727
108664,0.31365400978778046
14483,0.920651935086991
44548,0.986696091263747
124571,0.943552665777947
81338,0.0010849414594598188
117104,0.12915862139675371
32839,0.9132360078795241
69971,0.49960682544969837
48514,0.9709826246383776
6342,0.5106849709248478
108938,0.0001869365505291199
27316,0.17553438405814195
10590,0.27730122524899664
99315,0.6403271125192863
58973,0.9666846375592304
31847,0.9530770394947136
29404,0.3776573293584239
38461,0.9549394146786501
13905,0.7986083809822102
63542,0.9631533086624463
75575,0.0010286613648657656
29452,0.18009856527309365
54719,0.4769011993116541
74549,0.9733975441069188
8613,0.4547358915029811
10052,0.7098808603738928
112039,0.42585190465562933
52791,0.8566271052965
47067,0.17932372083872314
117315,0.25927465902496905
102688,0.2593473846291237
79522,0.0008904846807806061
44219,0.8807795211379087
30051,0.17881951350826586
76882,0.00023496293323100895
93245,0.9139195988224161
25071,0.9648409899379843
68415,0.3028237080069513
80757,0.0002380344910334352
58061,0.8912243345660237
59868,0.9746000715935718
117704,0.2598092156334428
48815,0.9912907856909822
53362,0.8659742236793173
70258,0.4906821219284865
116173,0.9224779542566538
75362,0.0037272277343558457
114621,0.9168709387176722
67893,0.27396764465600604
35195,0.9785358541465959
85485,0.004415083031570213
45285,0.9814831688743819
84148,0.0003050910071450267
99638,0.6431779460233668
13026,0.12949349839801186
80779,0.00014287109646095186
52418,0.7843818344183217
118658,0.6623148375233876
22644,0.956790916321976
40418,0.9338104906813985
92187,0.3958974175824641
41051,0.9705969147844827
56402,0.994176340367876
43160,0.9592768122391208
9552,0.4432233795998926
8134,0.6805386273669168
105660,0.4915061188280858
123019,0.8642472570794116
5799,0.5739240897684273
38808,0.9600578993140021
55806,0.9842709922100047
108899,0.0002788513341619128
92955,0.9845091583063169
79462,0.00030669475944833087
58592,0.9854873764398743
105683,0.4369271768965096
58591,0.9234683567543084
25152,0.9838347201713091
121867,0.8840213189082896
57699,0.509498758961752
109888,0.0038494337124600126
96937,0.799575495520681
87360,0.0003355292828916903
21882,0.8047273061031943
42026,0.978533174964972
99492,0.08769336617731263
123726,0.9753949235101266
17048,0.2745784044717994
72565,0.6303389748032586
116396,0.0006885901462438352
61182,0.9711254971556159
47530,0.9893039306682738
67108,0.3892782240893624
116477,0.6687739431599369
109394,0.0008519586640951277
37462,0.9698037637751209
11008,0.16338983781494235
38982,0.8648284137456723
13446,0.26701569738588105
61117,0.7238802972689636
100076,0.03878112441058781
111261,0.1526390977322437
5215,0.9574289937657223
106142,0.9776842326104047
13414,0.747327478040071
72948,0.697673025441065
65471,0.1335917791403554
26972,0.8992709718406032
102409,0.5896510882310911
125069,0.6846227359771546
1875,0.8698025231630055
79168,0.0003296804341668224
65512,0.2524748087685932
28547,0.8865916066273217
98857,0.7708893080994621
68840,0.19404274462173898
118843,0.6281043323399902
46547,0.90943697895578
97795,0.8724169258756653
86190,0.00035081143689749217
109100,0.00020657274291263297
115731,0.8798538876106389
76753,0.00012376402704052073
39285,0.9776152466828477
115956,0.8414942846517249
33054,0.9889838405309318
67349,0.5341987575020762
60182,0.6490204590598643
124471,0.9586282261857102
32971,0.09098601859642126
46353,0.7902765446931054
9677,0.28587584929149823
39904,0.948428013622369
7077,0.6277170599951878
123229,0.9326495929535192
73966,0.5989827011590939
63200,0.922029731198449
2676,0.5061989144411492
100379,0.2126230644920213
23851,0.9432651208877522
41738,0.2705169831537099
89029,0.0002467509088025812
49868,0.7363011099088507
89232,0.00013526863970444864
43268,0.9561606822097171
99036,0.46301043650857077
60482,0.8880953942687984
65824,0.23216632438500892
113220,0.7926230482152155
61744,0.2541863097471995
7749,0.24505831701131298
21996,0.7475313526218573
22947,0.9556931457127951
14758,0.9681594085688032
74164,0.14657750803030262
65865,0.9346414031890025
33325,0.4188251804356741
9295,0.23716580602918363
109948,0.0028879573045533153
97967,0.11359921994235789
35438,0.9556297140552646
110787,0.0005973681005270724
110770,0.00013553364082466624
117544,0.9572390294744815
110269,0.00017012776197903183
72202,0.4351848455117866
119361,0.9355968156259443
54772,0.4625271139536762
20941,0.9090285046079878
19989,0.49927097095293543
88732,0.00010981210503727034
91714,0.00022248023453796354
38456,0.9137424656577089
36539,0.9455708660047173
19501,0.890468892079817
107664,0.7173450083718917
1065,0.5918806368799511
28099,0.17591089667961243
11448,0.5194081789644486
28956,0.947958196535524
2466,0.9323756985300448
52159,0.9165442267402463
43475,0.9386761365384205
63976,0.6087686506058383
28556,0.180624475517986
52866,0.20591234414324958
9233,0.8754244163179941
10290,0.6722657566249287
12091,0.32324626640791954
12021,0.08489768942796364
74809,0.3678958070014653
114965,0.8138570178394205
10388,0.5604464565915049
117928,0.59347622785778
51542,0.25188872768847637
1001,0.914290192461481
89416,0.00034235957119167326
33399,0.6840551983275285
102888,0.23513059268102854
41204,0.9579924602600774
27435,0.7659317533172806
2334,0.6332931075224291
23466,0.29959197932795806
75989,0.005499309164616578
33404,0.3429993603478351
31347,0.9731064743320101
30961,0.9493692255319538
43359,0.9189526686249891
42434,0.9321807743009441
114779,0.8243688168695343
28683,0.8653229872752539
27494,0.23118276600157228
71918,0.27211668142575984
78417,0.0006477269883039785
93562,0.29790869373898543
9522,0.4127158091088111
24788,0.7626028608561227
15216,0.7594233617229679
50644,0.7872539482069074
109303,0.0002823192401054139
69955,0.22391390591288857
109429,0.00027242965709141885
113587,0.6755265507900088
86474,0.000326792994040342
35839,0.14428054075978133
27426,0.8649835717896183
31379,0.9625353864943188
1314,0.9863751449461984
7944,0.7178789300427435
16837,0.6786433216188209
2780,0.12208973972018473
101466,0.3251104486541593
85411,0.0001563950678937914
29224,0.7725570821460227
45237,0.24458862337891749
120671,0.47384600487909045
87878,0.0007705908038120388
64313,0.8584180616392814
79365,0.0007086100246311288
80632,0.0003200514658308373
8699,0.15005436553230744
9389,0.13633617331561296
50186,0.30587507582694434
100244,0.29766841530725324
69992,0.1880975216858992
32885,0.9565016646772706
3773,0.20167595887295892
119434,0.4753149644143022
107299,0.9461356310391287
87388,0.0002291877187112484
109403,0.0005647091958842983
55723,0.40440218881142487
113362,0.002510196775652251
54818,0.8930309212988163
113613,0.21044854754017994
112331,0.5567592304505411
55944,0.95045889742031
87759,0.000505916789060879
88166,0.00042717477399729437
26378,0.8376058429454062
27565,0.200433286319508
110689,0.0003588162326048137
60925,0.4844769246226171
104178,0.5133817333899415
107335,0.8844691732857368
13481,0.3862343951665397
2888,0.7206518984866664
37329,0.9854231027420777
38861,0.9508100885201038
74180,0.2100391950526991
52734,0.7013281985417096
75494,0.0002980751468451099
27170,0.2865904408380382
27926,0.14363179384707034
15929,0.9395741598997078
52683,0.7960814670656323
8514,0.26453702808895097
70462,0.45566826424313644
51300,0.4441423132782824
119602,0.47139035413881814
59022,0.929834745830664
66586,0.06775424803035691
88894,0.0002115782603371079
46828,0.7217583939161298
41025,0.9325256267946398
89190,0.0003086938588981906
109026,0.0003784122502594168
77700,0.0002764482967750402
3348,0.27733724526970754
93949,0.5265540054078436
10571,0.06999950887627497
44103,0.9865105163230328
1109,0.9590973353584697
25997,0.11328401428855049
59890,0.9326754322110035
104373,0.8043690894194218
6544,0.1676342055409684
46481,0.9807339396904909
90136,0.00037660862952156325
47786,0.9144475647298808
79596,0.0001529531540054332
54523,0.42217587971180653
95340,0.1587007186477048
18865,0.9695420723426719
104444,0.3191314163526279
95186,0.26617655266021917
27415,0.8720725066420391
63846,0.42671353047843963
96886,0.6730486318056765
57638,0.38176626924835627
33463,0.27201079661233835
64192,0.7224573122336067
77342,0.0006441017131016955
15167,0.422610005721432
32395,0.9717013338781608
7346,0.6893699181530053
36499,0.9798265049358789
10638,0.3693334154622282
58808,0.9255141913895025
41367,0.913001879004339
100791,0.7120434630988504
89791,0.00027467793181620994
59586,0.7539515296285104
117061,0.9539517223559915
75729,0.0009651681430608472
70657,0.2343862867951068
99086,0.6974514219882776
111711,0.32859833111330544
23854,0.9421274326810006
96271,0.2575075037432031
80524,0.00027668554416418305
101355,0.19351965426752166
11771,0.42759888628989506
7607,0.619999927066443
14614,0.7960744675449746
78667,0.00017624504199535078
44616,0.9694490195139779
117275,0.15615323383301954
109645,0.0003121088282412199
61850,0.8909180984142036
44465,0.9775362487914367
8141,0.3361396866232125
21510,0.9836615039480239
605,0.9782118451278531
74231,0.7476637741722568
118824,0.22514670296024944
49794,0.923061351813806
113846,0.459866155086134
93647,0.758549570744421
98078,0.4175352094460142
2371,0.8766551490313296
46872,0.9838629198429232
124943,0.8890652044433526
30589,0.8755255836946287
120617,0.9068015823688744
121604,0.5517317782729768
60221,0.739657738166246
118799,0.239824466352498
24290,0.98147927799469
38508,0.42984171026712586
60897,0.4739892581281134
115761,0.6681611473119143
55057,0.4425531799336898
39276,0.9645606908664204
39866,0.9145562466337841
28927,0.8201042436039554
96366,0.5997245425847408
42409,0.9015424388549687
50044,0.35094841169062385
46272,0.9721222790743806
123521,0.9613806175711225
30099,0.01934971644145833
34450,0.9924559437609277
111321,0.5920974940186974
45556,0.46494573006455675
102218,0.6282309151452425
48562,0.9834271395268926
47939,0.9739868515429014
53636,0.12106393359418671
54225,0.5785782689581055
61351,0.9525063637999526
63309,0.8488997235762586
45125,0.9451125103439548
49761,0.8695951978853781
29565,0.9065388127136151
36493,0.9617584701065666
103243,0.5141088910333245
100618,0.16808236401263166
25657,0.8748558236456602
38206,0.5096284499120856
104690,0.866455300236584
88426,9.808562370158159e-05
111447,0.6181917233780148
27721,0.19581612962190698
9337,0.5212036957698701
83799,0.0005336596136165188
92564,0.9567584626827914
11308,0.4427843555490442
75756,0.0008385193233636124
25386,0.9704819990853557
38053,0.9870314380165423
114270,0.2127453476545393
106624,0.3668497657212992
7268,0.17937756318659429
103183,0.28100666325273727
24661,0.9497271771592602
50381,0.6969932578284912
26845,0.8707423445053127
19758,0.4783097574336922
115142,0.7291985804964315
73112,0.25638339139228267
47619,0.9952595296330456
85945,0.00033130415212501954
54512,0.22278634485319743
41160,0.9558933446086754
42858,0.9734370743086084
53260,0.2924513810371738
90036,0.0010655092025629238
49586,0.7696559029408017
33581,0.9079171778263145
94590,0.6372558190675132
63144,0.9745237000522179
86477,0.0002411518762759478
28561,0.8893192266404913
98365,0.43606741001456045
40289,0.9759079704052399
63768,0.9696064831665376
21405,0.9310767433546407
10228,0.23816223349557963
15551,0.9323365159442257
71216,0.23443495828093663
18390,0.008286577861206434
55194,0.44057870295190443
3949,0.43202452864409346
123052,0.6767130409393715
7736,0.6818783844223213
59768,0.9306308694757981
7080,0.4687056809030199
15082,0.5814593280063354
74349,0.12858385455402854
11026,0.12101826975756445
75332,0.00044224455927209435
90219,0.00019791212489422884
41135,0.9581315045797933
115846,0.4504460297039467
102977,0.1053187563485259
3823,0.11250229387579479
109633,0.00019579529647886069
103571,0.4960799230928118
22781,0.5605364155890937
30873,0.8595290565245194
95596,0.43687857509792943
1380,0.186914359186428
8756,0.2411201144321558
106636,0.5621536657319909
64599,0.938147677117993
22779,0.5195976598361745
44098,0.9916741955287818
79768,0.0003455531483378266
38470,0.46566257193149624
75881,0.0004743189175528661
14408,0.9920834919471276
83928,0.00042150146511892885
74938,0.7465751683322583
30151,0.030841582254732946
5363,0.9239879168636901
45501,0.17094373671807922
83513,0.00025552101016316944
69173,0.3338801051902686
94189,0.9517065676367991
50349,0.46796067452946294
13529,0.6875298242962355
104048,0.23879620599857296
20009,0.716529419252863
21775,0.9778926995707956
63802,0.8858813213479786
79940,0.0007409386073846967
84125,0.0003807781312601759
110894,0.0004927717117795727
52421,0.5567221915697076
95102,0.1442176036473608
41379,0.2884968384845568
82779,0.0002643969816567505
47977,0.9545449603585314
105222,0.29805503294411806
11373,0.269715555930745
